"intercept","slope"
14.6340816533895,-0.0746122698551137
14.7526191670491,-0.0257433316351298
14.3727914989685,-0.0864619845418766
14.8457615619499,-0.0529981577651217
14.5650836336398,-0.0777956397844044
14.945391529617,-0.0210403051557144
14.8029762827865,-0.0607003196431777
14.4505324934872,-0.0894274350601857
14.9710254169319,-0.0417049655974274
14.779343169082,-0.0690421843328521
14.7762677272671,-0.0936935226273468
14.7336775804007,-0.0507346008842932
14.4058994231482,-0.0907849213974602
14.8534107149718,-0.0325128083410415
14.9295026563292,-0.0257838982833235
15.0046771475928,-0.0374414276496199
14.589932178583,-0.05915559265826
14.704930300106,-0.0402167324228175
14.650761572026,-0.0490381072793622
14.6441318529313,-0.0301223328131669
15.0323986917964,-0.0218521558635571
15.1254161187618,-0.0463640880584197
14.3553416613149,-0.0637988547196527
14.9254081726566,-0.0449410063904773
14.6696299446182,-0.0691787983044632
14.7623599449803,-0.0987921709636441
14.5173593120157,-0.0650815310177978
14.8843945615392,-0.0270639877901311
14.5682215762667,-0.0802844304703113
14.633742565049,-0.067526209974094
14.7026078183396,-0.0846624216207305
15.0077053969108,-0.0278322702841287
14.6493001997486,-0.0724957859045017
14.6859007006458,-0.0626679183547033
14.5627772101633,-0.0419062516415492
14.7166881024602,-0.0606991919584209
14.9581655629769,-0.0374055922428102
14.7623955773888,-0.0352418445619448
14.6368194770117,-0.100835543795727
14.9130585842263,-0.0425019237071657
14.5982082344499,-0.0556389023537039
14.9704779157956,-0.0413321718864253
14.4819168694916,-0.0683503311992777
14.7692456263624,-0.062225910826613
14.6393671960561,-0.0914926877385979
14.7377720654856,-0.0272409578677576
14.3879989778105,-0.0830449167834657
14.7262030130495,-0.0110607417827094
14.3128853411862,-0.0678481693530982
14.6477437277422,-0.0593653903654894
15.1098780259221,-0.0328068923598841
14.4837507166439,-0.0599229113731412
15.0795193106423,-0.0230610398632279
14.985200232385,-0.0292773640714941
14.7130810858582,-0.0327540459761774
14.6641182079577,-0.073797839214468
14.4154833205226,-0.0892838568422293
14.6509471827801,-0.0780029565635968
15.0241660034076,-0.0135690738435636
14.433617246396,-0.065209673602015
15.2145456145721,-0.0103581276796371
14.68322968024,-0.0607121279061865
14.7422580064324,-0.0582741903911377
14.7731056555177,-0.0430107954946422
14.5541695947716,-0.0813481739027703
14.6960438994629,-0.0307073733934504
14.4752204883326,-0.0510373554450746
14.621946680073,-0.0627967203695428
14.5998269696949,-0.0468186053230038
14.7545327663963,-0.0153626213090606
14.6855298145646,-0.0316871756274759
14.576096004564,-0.0916148643307575
14.9313222181816,-0.0388877695317874
14.812093217477,-0.0443441972792849
14.6216147253424,-0.0809583667492823
14.8146916853549,-0.0288378466986446
14.8169571906826,-0.0706057750911648
14.7310390434838,-0.0324517829786185
14.5443468109011,-0.0712102082475478
14.8745800653587,-0.0579941603405341
14.615940215088,-0.066497534801968
14.5754457042189,-0.063138353689541
14.4788777975505,-0.0685591499411929
14.8831258635806,-0.00695421701927899
14.6275505270595,-0.0865812254495454
14.8971005964514,-0.0301284782208797
14.4817467985979,-0.082763683153144
15.1777265976442,-0.0135270791063675
14.1621314153661,-0.106007719341965
15.3024971869918,-0.0450147021041579
14.4212690275376,-0.0961197171655512
14.7810495213251,-0.0315748541674445
14.7623107308322,-0.0628503087751834
14.6212617413472,-0.0493443905293803
14.977129469066,-0.0512807274129436
14.9886329889454,-0.0339626372420522
14.6255751718268,-0.0820644723497878
14.5487674840144,-0.0715730290628562
14.855622589097,-0.0474807092245732
14.7305997525843,-0.0533338359160933
14.486713105052,-0.082090386513544
14.6329928628863,-0.0234596895108763
14.9705479455841,-0.0437648696623185
14.7611302556977,-0.0403369716280057
14.5620786656694,-0.052751609907139
14.7196135076223,-0.0695133135388504
14.7224456233798,-0.0738651940431393
14.6072085641122,-0.0800901294208297
14.7128442380881,-0.0408646461580142
14.7825170258485,-0.0308274845546816
14.8974426881538,-0.0308196335571682
14.6407336368966,-0.0759066927642776
14.5594491862419,-0.0497725538276574
14.8250061352976,-0.0673960921994388
14.4426479831225,-0.0692172279865732
14.6918446293685,-0.054428988922204
15.0085824177798,-0.0224430409106493
15.1750053557056,-0.030450111973701
14.6609602519268,-0.102814915162651
14.551825361521,-0.0363677960093299
15.1176019229222,-0.0155173347100366
14.9269163024772,-0.0510187817037966
14.9942948906856,-0.0411136979950466
14.7274333863371,-0.0760152008648196
14.8355795948433,-0.0547249038961494
14.6344146858203,-0.063813795100616
14.8251811771214,-0.0510358758440507
14.4647176983241,-0.0703659285823706
15.0358184639486,-0.0191434052317752
14.5987661137242,-0.0829727325136903
14.4598300941849,-0.0698845436348325
15.289183553913,0.00890510495226799
15.0640548978527,-0.000315086124224576
14.5413730869035,-0.0687437677516946
14.5696237923135,-0.0660790966117647
14.713256464477,-0.0508735028199641
14.504367999537,-0.0544775825303619
15.0380571399812,-0.0260111797471245
14.7124794572588,-0.0639038598161521
14.3654702060146,-0.0886128678164111
14.8792836256225,-0.0202038225525032
14.5292828766059,-0.0613461988128167
14.8959339917557,-0.0602950701058085
14.5954364670943,-0.0940067811622365
14.9244520032794,-0.0235792639544623
14.9115597421294,-0.0377231063605685
14.4665492425195,-0.0878971086215588
14.5528045903301,-0.0655336809570422
14.6281464124014,-0.0555512923169058
15.0966057581574,-0.0275537771160161
14.7856288307155,-0.0570479700052508
14.8630223431601,-0.0469882583257093
14.6210325467333,-0.0351283273825708
14.9987467212232,-0.0288492188528651
14.970705825154,-0.0326646645092025
14.7813766766011,-0.047634086335356
14.7675706923718,-0.0494216470597696
14.7845563893386,-0.0631204665370848
14.5836274929794,-0.0720384727863278
14.7949750170248,-0.0548795556664804
14.9554243162296,-0.0554374504465639
14.5019574706979,-0.0790615831212773
14.6111579449338,-0.0383809693903723
14.9243805788349,-0.0233983786703242
14.6861284666573,-0.0652202725598326
14.7788465656114,-0.0294238950930682
15.0056987183581,-0.0356414390522092
14.9307340025773,-0.0588238933631201
14.2791475382602,-0.0915582973704375
15.0586752699451,-0.0353337003806662
14.776690649554,-0.0542879202892287
14.8402799744412,-0.0391649577040149
14.6150371790072,-0.0791864555964743
14.6208298890994,-0.0774905464735439
14.7338665249611,-0.0387962638767077
15.1060991294157,-0.00527792695587727
14.857715760551,-0.0413525957222709
14.8798132192377,-0.0397829231474802
14.7164402653606,-0.0721645472655161
14.4298583324332,-0.117017413767433
14.7873368863376,-0.0268374293634866
15.0784940857729,-0.0205807795766426
14.5933979642349,-0.040912504648469
14.9227443601251,0.000203507739890803
14.6057651110295,-0.060340751611886
14.7261179908782,-0.0634659697620112
14.5829987515002,-0.0602579298447335
14.5135215931432,-0.0409536731020613
14.591534607771,-0.0564616026188647
14.5103806883036,-0.0594697184607899
14.7947400317787,-0.0407666944684366
14.9125926338461,-0.018478708198688
14.7011703257865,-0.0779721527323436
15.0605056937104,-0.00252120018210385
14.8422039118294,-0.0347831264494813
14.8010701192707,-0.0627947276517846
14.7070720174183,-0.0666215636643574
14.7114209762437,-0.043895892771983
14.477284327305,-0.088854653512792
14.8834587727259,-0.0722546756207518
14.70802017264,-0.0572621077107137
14.6722226060043,-0.0429457803290019
14.6343338093464,-0.0640518049933726
14.7446990610061,-0.0489468129781444
15.0108350225033,-0.0181748198242342
14.8887541057401,-0.0131997458305503
14.8094970739268,-0.0426705632805819
14.6186321090554,-0.0709388372218091
14.6942791619323,-0.0286637496404
14.6311628202074,-0.0568952559258351
14.5673237483025,-0.0366118780454011
14.8184947942702,-0.0324914512473593
14.5219696638524,-0.0714214812762486
14.8759617441642,-0.0682923817913354
14.9096258725601,-0.0612776753846831
14.6070666872477,-0.0607852507197366
15.1160953500506,-0.0491992793813592
15.0674178399823,-0.0229304638385437
14.552157988163,-0.0645315953112943
14.5674821687552,-0.0721966494556684
15.0576194765254,-0.0181673339955351
14.47213901274,-0.0479481899727407
14.8160497489705,-0.0398584080435126
14.805045733877,-0.0994595350633111
14.460350258038,-0.0685674962471959
14.8235939122805,-0.0257006955836052
14.9276016901216,0.00201569592665124
14.8332345688727,-0.0790897867685034
14.6361185002836,-0.0561882844452448
14.3870113798505,-0.0501830897312948
14.6029228122897,-0.051438509491268
14.7896526763441,-0.0230939686920773
14.3029527521888,-0.0776983163392964
14.6848116623561,-0.0396020936695513
14.9511095852166,-0.00935220463806583
14.7587479454803,-0.0734780372265615
15.0094957845445,-0.0323103158912142
14.901021200385,-0.0365899863006334
14.7876667794818,-0.0531818713703884
14.8782995855113,-0.0266174276200574
14.6414642441662,-0.0692523239272818
14.7307952887235,-0.00790795472319305
14.8298153997893,-0.0319410499899887
14.3692890933478,-0.0255896450574833
14.502972353498,-0.0778474005747687
14.9320096094065,-0.0318853284729924
14.492203454227,-0.0725926025222739
14.8859602528848,-0.0526980209503533
14.7031659714643,-0.019298925970743
14.6389486638334,-0.0470108633193624
14.77058666794,-0.0351944081015957
14.9702390116778,-0.0440794244065382
14.7808047155653,-0.070331613306612
15.1356769667436,0.00934800217315154
14.6900784100153,-0.0559544573492371
14.7952902650967,-0.0225486416261512
14.2005823885256,-0.0732673914415883
14.8242748288049,-0.0591158856009665
14.930152264412,-0.0687216262474877
14.5528537099315,-0.0699253843312673
14.2869221512116,-0.0957399201872036
14.9237551246054,-0.0396092186588473
14.2911863883558,-0.0651242271787796
14.7226714868008,-0.0268445641082821
15.1199338138189,0.000226027229248361
14.8211481506788,0.000574718046823689
14.6250964598682,-0.0488749915836876
14.8583401605665,-0.0338085981034591
14.9150359747246,-0.0568672848021412
15.1329784815434,-0.0239927885626339
14.7882017249385,-0.0503288186839387
14.5366386430485,-0.0775838081290497
14.9082267139546,-0.0583669046308086
14.8030649392802,-0.0605711071567199
14.8083471157453,-0.0601820071085172
15.1083627109251,-0.0263031336693685
14.6271132023835,-0.088764933456773
14.7906023106265,-0.0503772050203146
14.5519736734453,-0.0555184569880775
14.5653015485179,-0.068986277089568
14.4179607162349,-0.0656251299170512
14.8616174846494,-0.0649631682083876
14.7267345057518,-0.00617535627989404
14.6294882283071,-0.045209661339104
14.7299612491755,-0.0488166080112107
14.9521496490743,-0.0278849451302214
15.2016344759731,-0.0309732195839841
14.6052659633887,-0.0612319215389586
14.6318511843086,-0.0554900863734455
15.0937803011878,-0.0301121688050924
14.9131055751811,-0.0257936390767863
14.8333013414039,-0.0378588170685696
15.0684593072635,-0.0363928191758104
15.045306496377,-0.00668869877912817
14.5019642425378,-0.0658869388876063
14.6997263701003,-0.0404194584900911
14.5791577633022,-0.0565623454858893
15.0005029903219,-0.0538097384855961
14.4362025347509,-0.0586070208037848
14.3434471479216,-0.0638110237549888
15.1156565784278,-0.0352719426582668
14.3982197478995,-0.0615100089311796
14.686495804964,-0.0816347477197577
14.8191100780138,-0.0396009962669115
14.9431903681131,-0.0314095391421644
14.7388806718341,-0.0541906975829857
14.9763836499949,-0.0277974912663106
14.9636346030741,-0.0449549761606905
14.6458792784372,-0.0663065424850106
14.3859254806515,-0.0794474797245348
14.8315509554606,-0.0561766314682688
15.1515728292445,-0.0148503730847119
14.8746731589931,-0.0381251282802029
14.6785602209201,-0.0126394697800071
14.8090062431436,-0.0449792113436892
14.7968007742459,-0.0550050264852054
14.8544838548124,-0.0386882149259543
14.7959948403345,-0.0458489954380259
14.8344421921715,-0.0425591516715124
14.7466179478333,-0.035241408086557
14.7589652746557,-0.0509827745967976
14.6724977534752,-0.0790898449921154
14.9652884822626,-0.0608118249710884
14.8772440010815,-0.0110812763184654
14.8200683510406,-0.0403044956614624
14.6672152862437,-0.109474468846928
14.5871081802681,-0.0625998622619617
14.8922316483043,-0.0438877512335545
14.6491441940491,-0.0291786377972065
14.7181540742178,-0.0505715080590597
14.4659922327643,-0.0804225696525018
14.68407908051,-0.0492446716615516
14.8664875832826,-0.0297527880154992
14.5483906743836,-0.0607371593769276
14.6925629262141,-0.0822006214246906
14.6136490947043,-0.0422955176769155
14.7114415386058,-0.0832679528777282
14.3605632383622,-0.0828093621876374
14.7885645578765,-0.0408248545283793
14.591394239364,-0.0623414630658987
14.6198515924743,-0.0399993687239291
15.2309666594832,-0.0312311903710279
14.9138336878241,-0.0446885907381609
14.7710291921804,-0.0543417733010844
14.8819743283485,-0.0510521304729295
14.8428104351157,-0.0554023801220323
14.7818804103782,-0.0510713194245796
15.003248004709,-0.0482227129652149
14.8945591723398,-0.0551460219877466
15.0278672415848,-0.0290526829610464
14.7094338969974,-0.0645989202684343
14.9460509361604,-0.0314491774931209
14.7326880198435,-0.055714057721652
14.7348662891331,-0.0130658051605922
14.6742766774857,-0.0370986735605062
14.500351088523,-0.0951241919263172
14.7822073821817,-0.0177117806542067
14.7465917112515,-0.0378032423174006
14.668576507071,-0.059000578648389
14.6323311833887,-0.0587167644460324
14.86433675273,-0.049636691604728
14.7075611964678,-0.0709075323551295
14.7980276451013,-0.0555190405099644
14.8302165479469,-0.0535060317957015
14.4244841034035,-0.072983246485226
14.7182269317037,-0.0517742271238557
14.7975775197895,-0.0462616826385638
14.9043786623934,-0.0863920639589574
14.6968569962073,-0.09228247568513
14.8935764509997,-0.0364336326203786
15.0389184082844,-0.00787577207590036
14.663111492729,-0.0462706845039879
14.5623544689236,-0.0637230393264549
14.5396027850107,-0.048537154248257
14.8335342658292,-0.0585459047497923
14.5956647899939,-0.0516089109840332
14.4255259094139,-0.0693643786017551
14.9156973262655,-0.0177460747020981
14.6138743262335,-0.0553370385522123
14.8866290766181,-0.0454316643266803
14.863538247566,-0.0600329583669284
14.9001993683288,-0.0287085020307717
14.5839230033682,-0.0372104820853371
14.7011730073101,-0.0605793704196978
14.9090655942367,-0.0374415135113401
14.9045887661523,-0.0137368315694161
14.8770213917289,-0.0385618790143819
14.5769731852629,-0.0826139017307226
14.3972598316753,-0.0397743307490097
14.4800612781617,-0.0452480654197269
14.6169298565681,-0.0738924065280612
14.7461532007198,-0.0560598289018055
14.6370901229822,-0.0436159257896732
14.9161302782937,-0.0471890668338522
14.8127286529466,-0.0581853910580878
14.729982579851,-0.0435078427181749
14.4420253263993,-0.0867186348350489
14.757080988301,-0.0380781981431172
14.6097833859664,-0.02930105954869
14.8948418478718,-0.0704666098893585
14.6666158080326,-0.0427761301551046
14.9030139094135,-0.0367106932180951
14.6872955975644,-0.050745236659232
14.712551279946,-0.063514839099345
14.8201256758972,-0.0428386133642838
15.102150511746,-0.0469244753430153
14.6671402719219,-0.0520661770102585
14.6672512447595,-0.0638657873376016
14.8887309899561,-0.0410072054975136
14.9488313646506,-0.0457168563150562
14.6175593055655,-0.0699537157565345
14.6849171444883,-0.0483448164043985
14.6916051823857,-0.0340258236610008
14.637314328558,-0.0355065165060485
14.9613152277261,-0.00828994329094783
14.4035780568164,-0.0707989546686529
14.6523216057508,-0.0522979327271634
14.7488041375968,-0.0526166484492275
14.8541439499222,-0.0140916733417227
14.6734503683761,-0.0651496100553368
14.9234916052938,-0.0110597024701799
14.4367550359529,-0.0579609859037054
14.6387018256898,-0.0566335611754419
14.8238975906346,-0.0542819615511811
14.7327256376213,-0.0496709457255546
14.5525086443362,-0.0776727911708282
14.8434349810354,-0.0624219304209896
14.9747569611829,-0.0553021989127293
14.5981432721939,-0.0564302254325803
14.9132058172257,-0.059924462289767
14.6658138608763,-0.0624119461139571
14.6311006058013,-0.0508642776344364
14.8872990397031,-0.0504650894984412
14.6604377537434,-0.025681211773733
14.8827327436881,-0.0412313984191429
14.8963049927348,-0.0556085054333653
14.9253063734439,-0.0118583174292081
14.8676435494696,-0.0518978783768288
15.0344277825691,-0.0215657917849052
14.8101918734471,-0.0293700074018048
14.7812443922971,-0.0563711013386882
14.7624107343149,-0.084223649058532
14.6516135593959,-0.0805773436407932
14.7791372501171,-0.041494513507212
14.783830484254,-0.0660119817937101
14.4580597273176,-0.0577082409506714
15.1238365673211,-0.0244801688288533
14.6318192278442,-0.0686382726180828
14.6435655971988,-0.0495648099025781
14.8329167829483,-0.00529784148946297
14.8774106990512,-0.068089317215888
15.2015745881376,-0.00807516416463509
14.8962079395904,-0.0288694938957336
14.9175298907851,-0.0370920033866023
14.6334517178619,-0.0741698830607667
14.9313769523442,-0.0510639871627722
14.7807019259046,-0.0539048592330731
14.8522502557355,-0.0608177226030008
14.9101111204094,-0.041127841705247
15.0057208300605,-0.0219209216218128
14.8453425518778,-0.0436258529607098
14.1861716972966,-0.11755039425273
14.4806217955762,-0.0518742997414397
14.767247647799,-0.0494759447668225
14.6547425846501,-0.062381845495006
14.9273093276033,-0.0378279516191319
14.7895820260156,-0.045542535483267
14.6659091113649,-0.0473206717547927
14.8744169838145,-0.0287628024245738
15.0743619681414,-0.0363831761969945
14.3393265165311,-0.0775767044467731
14.7149035435844,-0.0443039954139819
14.7258519369444,-0.0573849794472798
14.3252527134548,-0.0681985209005994
14.6556018291279,-0.0731176816684938
15.1296768577274,-0.0302356725943931
14.8721578167522,-0.0251129652217702
14.7418067938693,-0.0385838790946042
14.5470233156755,-0.0700707410061532
14.6906167332799,-0.0595456782992458
14.8059637973388,-0.0518913495030044
14.8994958192967,-0.0223823358414896
14.4211564208795,-0.0784837714061735
14.8102617907699,-0.0482706867797073
14.8192357699219,-0.049181217632509
15.065374625053,-0.0309585808553621
15.1081088832107,-0.00105072890889174
14.9373657836822,-0.067995979747009
15.0935884142786,-0.0290184282509846
14.6695869175949,-0.0542131301145178
14.7981581879128,-0.0629545641111078
15.2204812009046,0.00541935037113242
15.0173009300504,-0.0386548940643975
14.8404030243756,-0.0421149923802371
14.6359462892157,-0.078655223632917
14.7811717007673,-0.0423655676341908
14.8547199896698,-0.0350681257028278
14.8157743146557,-0.0211903953855319
14.9436004869553,-0.0373690735074231
14.7101364880937,-0.0328809284691396
14.8121925943744,-0.0173177570385111
14.767262414713,-0.0168379974755437
14.773266230418,-0.0778600228944514
14.876950243134,-0.0422251118543943
14.5308407858654,-0.0420356643730479
14.7640839440526,-0.0507443679885825
14.5385745778704,-0.0653307601313265
14.5009486118541,-0.0521943206867033
14.8567473984634,-0.0645940165066813
14.8221163096103,-0.0429985663377029
14.9607040202437,-0.0166606978773036
14.9556589756443,-0.022003305377143
14.5438193370399,-0.0605710583499923
14.7318092672539,-0.0416976110504612
14.4944572329134,-0.0931550954631713
14.7008269706612,-0.0155388431790316
14.7388332035005,-0.0665985337328698
15.0776074613207,0.00172700221802603
14.5781812299425,-0.0583708758151079
14.7681968797792,-0.0623769672689691
14.6676753509272,-0.0163858794615375
14.9063839042301,-0.0627232582244837
14.4565568821612,-0.0630791345796285
14.6682327771742,-0.0606961277675351
14.6823671923534,-0.0465988081149711
14.8557951481203,-0.0198209246278327
15.0350813443753,-0.0042536409914475
14.5508834376549,-0.0541959545315335
14.7119602180478,-0.0770306658505683
14.7099691307285,-0.0622666613037097
14.7137362654653,-0.078690484072977
14.7588524203974,-0.0468558979154449
14.810066675832,-0.0442537001398777
14.5994018615438,-0.0415071112099071
14.6068969653846,-0.0483773506890722
14.591701659177,-0.0558023960963924
14.7030241830384,-0.0393389690628549
14.7619433042503,-0.0332899782380715
14.8575048991518,-0.035976543411205
14.9348842060963,-0.0389404440717899
14.9639663996444,-0.0271149586564305
14.6108653868846,-0.0503462984868813
14.6326103754332,-0.0459236544670403
14.5793239218152,-0.0540792574533813
14.5444007650254,-0.0744163422908126
14.3581978344933,-0.0990067147771817
14.6412257216602,-0.0692810649909755
14.5003136592263,-0.0591393896923607
14.6901619055629,-0.0693453021687789
14.8756941534298,-0.0719185461053084
15.0426546668463,-0.0625765035025642
14.5363280463905,-0.0638617590314711
14.6256753036578,-0.0644408380477074
14.8574796244677,-0.0370769554042024
14.9232143645834,-0.0582755419973408
14.532875299414,-0.0709419616745715
14.7983225684008,-0.0469017222605645
14.9751833780082,-0.0169272131800639
15.1919294890593,-0.0292903268066552
14.7294903861708,-0.0508167882869293
14.9037870044321,-0.0521057684947202
14.5979772147059,-0.0423183784782564
14.5589053339342,-0.0796583873656439
14.6482356746585,-0.0543524169432782
14.8394906970368,-0.0240732639544895
14.6349043851468,-0.0563417359059311
14.4462103455516,-0.0756001575189291
14.7061485561715,-0.0541760633643486
14.6151067345317,-0.0690037003798317
14.8997927015481,-0.0561957331801925
14.6123579588227,-0.0461961554980846
14.4241947129254,-0.0544433941120416
14.8125363684724,-0.00778664951936091
14.7652858697458,-0.027084107166382
14.7720685469377,-0.0551310145193086
14.5256291267344,-0.0685217509083485
15.0360134846499,-0.0370288673034432
14.6898721648698,-0.0479873664045419
14.6505817858488,-0.0760210490067157
14.8842337856067,-0.015983463843562
14.5324574112603,-0.0347771893118944
14.6075062573887,-0.0599979349056299
14.8888780250675,-0.0482738971804251
14.9896751979641,-0.0588967103511893
14.7130491119599,-0.0621229888555124
14.5858882054731,-0.0753500082295401
14.7924649793105,-0.0464155815532715
14.8355749986429,-0.035265021191491
14.6670909331292,-0.0528804080102875
14.7849983306908,-0.0406019341958478
14.7603880886661,-0.0335745652823119
14.7742643046318,-0.0222292509254049
14.4805350308964,-0.0486443613115773
14.7032346384923,-0.041095607331167
14.690818556054,-0.0727414086379083
14.7074264688181,-0.0743158215386955
14.7695758956556,-0.0514025531376796
14.5751080994103,-0.0774225421552807
14.603902062202,-0.059537636100023
14.8853891967988,-0.0392479305750511
14.9087226222475,-0.0552882276491126
14.7469216501723,-0.0688395063113172
14.6569094624872,-0.0369568413719463
14.667065557712,-0.0573277661962791
14.8156228755247,-0.0449853302192527
14.8206215263584,-0.0314171005286922
15.0892335561,-0.0202430385401093
14.7106924362334,-0.0505342299525954
14.9995163759325,-0.0331617654287981
14.9361713306554,-0.0473742990630744
14.8756537791666,-0.0211645775055734
14.8017915063838,-0.0515585519794636
14.3430895567029,-0.0413008683034414
14.8741354861757,-0.0224372110050204
14.8285664946921,-0.0400144902538597
14.3329683793367,-0.064331738181681
14.878486089246,-0.0472667950611648
14.6328499239974,-0.0393222439949487
14.8363856132518,-0.0590064112549471
14.7327623465995,-0.0533812281294852
14.5564964917155,-0.0845345952036715
15.0230897975027,-0.0249658396392187
14.8238056812281,-0.0663503044515003
14.8757054508178,-0.0478295929009851
14.5878663759235,-0.0718217683062348
14.8743742374291,-0.036097148250577
14.9981006878799,-0.0319831341993592
14.7422292736344,-0.0516856746897741
14.7592320239588,-0.028193122879091
14.510614600076,-0.0686985260067123
14.7685487787476,-0.086363441693558
14.7400094708848,-0.0776210195634565
14.6962628701834,-0.0527315831370572
14.790276314763,-0.0434249535595275
14.8304953555661,-0.035359697076428
14.545555965474,-0.0863849558433962
14.4787434709599,-0.0612556100765187
14.806935616565,-0.0180112963275523
14.5157286837981,-0.0725480748467546
14.5647021456214,-0.0614569547882406
14.4474339406593,-0.0869893571869616
14.5773980113475,-0.0729762932997255
14.573020986185,-0.0704564317313724
14.576928550198,-0.0700975504318734
14.715772419332,-0.0414513598914406
14.9988265297251,-0.0435186517023818
14.5238883932566,-0.0522559091490987
14.7887551985136,-0.01520734750649
14.7154565928911,-0.0434855714554476
14.8798505446988,-0.0163204216257784
14.6270058738644,-0.0522071603112122
14.7975037363097,-0.0409324273691577
15.0273968293096,-0.0405984916366312
14.5751821977373,-0.0385933138443017
15.0213400173685,-0.0162290106577933
14.6116014451353,-0.048251048035954
14.6673037147911,-0.060657159717232
14.8234560688542,-0.0757179461186882
14.7681494865832,-0.034963779096134
14.4077663546213,-0.0658125346545194
14.6292382540944,-0.0660412558248244
14.6181906414137,-0.0703251701437756
14.581197092514,-0.0518430772650752
14.7069382514731,-0.0384626662678026
14.7762758783222,-0.102575747340702
14.5943078057758,-0.06708438378321
14.9566145394157,0.00722811028091599
15.07142148312,-0.0120901513324062
14.7314865360122,-0.0546505084301149
14.8791018577059,-0.0554389081484388
14.6861044454381,-0.0739607459341202
14.6508180193813,-0.0675795800869106
14.8185962862379,-0.012405371063597
14.7637581734361,-0.0433119409310371
14.5984719623378,-0.0662205919527424
14.6587101481547,-0.0527281820372993
14.658135723685,-0.0848864723353843
14.7433917826552,-0.0386801808975839
15.1420466288479,0.00999671179947576
14.9772916100418,-0.016829391315644
14.6727415309846,-0.0473889693822717
14.994297773773,-0.02538478634776
14.8045893352317,-0.0326757090175822
14.7196949845867,-0.0714852046349581
14.7955391524235,-0.0683874185217388
14.8657414381873,-0.0358729123032747
14.7014409578477,-0.0755447575826775
14.5316251228837,-0.0738200633221823
14.5046754419135,-0.0831739418668163
14.8221818460802,-0.0737214074298497
14.5963466526642,-0.0563950156910091
14.4469719648114,-0.0566910708695031
14.8517075498007,-0.083544828362899
15.0616241378767,-0.0424417759991079
14.6420257682245,-0.0768328562517224
14.8082313968659,-0.0409622051033424
14.4519473260285,-0.0668740131920356
14.6211393738509,-0.0616890264273601
14.7810394430905,-0.0436231707470592
14.7176867719375,-0.0587668163253912
15.0756155427786,-0.0354837855336087
14.6533138049202,-0.0602550390543165
14.8184963871752,-0.0382154262283503
14.6713298087057,-0.057482594463006
14.7921865565187,-0.063026323811794
14.8360576360783,-0.0232898124222073
14.9045716020626,-0.0373241025162066
14.8472616754908,-0.0305849596115751
14.9073488665106,-0.0435405968382454
14.9086355541984,-0.0103405073189357
14.6834476411778,-0.0644119559424292
14.5850559455623,-0.0510136127665579
14.8102048388635,-0.0358390731460189
14.6770823646888,-0.0749429162473131
14.6987487416525,-0.0317701462824363
14.4204290923778,-0.0641460738482589
14.6161745434402,-0.0596368164541592
14.7735021012461,-0.0323193351882086
14.4465787008636,-0.0812777753512864
14.3638973524804,-0.0370422005206539
14.8302295386299,-0.027394775529867
14.5592336470441,-0.067714340637772
14.9570296839982,-0.0423647597566862
14.6159817264001,-0.0590437924707918
14.8127896798293,-0.0709931019344081
14.7339495886368,-0.0549529424432641
14.7214220120298,-0.0359135987277099
14.4772679423791,-0.101137237437991
14.2124043724856,-0.092761649548065
15.0002544842828,-0.0220085188763508
15.0893282481342,-0.0262307661816874
14.681325108933,-0.0693010803481505
14.6712183345537,-0.0682108878652255
14.6976974236108,-0.0470482455970881
14.4311816017974,-0.0801030848067319
14.70243549377,-0.0374086295254546
14.7632502592751,-0.026618047235441
14.7427637773397,-0.0719569279587402
14.6900294131214,-0.0567620654804223
14.9807022016086,-0.0317151202222323
14.9543292726637,-0.007366467134079
14.4776719944429,-0.0400194047118517
15.2447992877365,-0.0400534449198157
14.6653380875482,-0.0594582520481982
14.4886642652616,-0.0517252519086955
14.8575253408955,-0.0260306670050131
14.8793687455317,-0.0233529054324936
14.6710113576255,-0.0622982131797056
14.8601068339489,-0.0490562002117778
14.471898843769,-0.0488936138429311
14.6315595315182,-0.0424091631754257
15.0428344671226,-0.0217177178103561
14.8532245544944,-0.0308648721549149
14.7146181196723,-0.0324136122709525
14.5898243803498,-0.0718429227277238
14.6157173844094,-0.070200995790748
14.755243189739,-0.0319318411798104
14.8999756739112,-0.0450673640178765
14.7116641589967,-0.0923336861345017
14.8825479214026,-0.0424868371338379
14.9367328201953,-0.0306660431573969
14.7734428631325,-0.058776542765054
14.593335157663,-0.0676079943869797
14.6010794931763,-0.0557562372251649
14.7717575394213,-0.0474621207742426
14.6958371733913,-0.0579957940470452
14.8089387466193,-0.0648305724763475
14.8196768655636,-0.0606147192695392
15.1599283386324,0.00854927956578284
15.0288670905903,-0.0269634058988312
14.7604216009339,-0.041952841487658
14.981462325121,-0.0296925945190166
14.7884368762275,-0.0398000120793866
14.9867172540138,-0.0259509654632122
14.6248063561267,-0.054948787529111
14.5918832749966,-0.0571738709920184
14.45255059106,-0.0791691091289948
14.7181195137474,-0.0245258150023593
14.7563100486725,-0.083666327817729
14.8637039292561,-0.0211977866282089
14.4458670415334,-0.0678138950170857
14.813272069687,-0.0350755608383522
14.2426111040494,-0.111774663449709
14.7458787927064,-0.0671137960301415
14.9038746145248,-0.0353079126591325
15.04593877393,-0.0393290463720866
14.9215239251566,-0.0566961704459881
